,x,y,z,qx,qy,qz,qw,Bu,Bv,Bw,Bp,Bq,Br,Bdu,Bdv,Bdw,Bdp,Bdq,Bdr,Ux,Uy,Uz,Vx,Vy,Vz,pwm1,pwm2,pwm3,pwm4,pwm5,pwm6,pwm7,pwm8,u_pwm1,u_pwm2,u_pwm3,u_pwm4,u_pwm5,u_pwm6,u_pwm7,u_pwm8,pwm_virtual1,pwm_virtual2,pwm_virtual3,pwm_virtual4,pwm_virtual5,pwm_virtual6,pwm_virtual7,pwm_virtual8,u_pwm_virt1,u_pwm_virt2,u_pwm_virt3,u_pwm_virt4,u_pwm_virt5,u_pwm_virt6,u_pwm_virt7,u_pwm_virt8,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,thrust7,thrust8,Fx,Fy,Fz,Tx,Ty,Tz
0,0.4552552700042724,-6.468101978302002,-1.8201212882995603,0.0178889757044816,-0.0088437802583986,-0.6794360366533149,0.7334633216431623,0.030442014612979462,0.023638676083557273,-0.014494994882413029,-0.01697963598182456,0.012139662003167817,-0.0007178306449690487,0.015172853311447911,0.01082104993956402,-0.007655428573448895,-0.0031232445353057137,0.004512852468939324,0.00020077962429778827,0.0,0.0,-0.0007514048002787827,-0.004149061288495885,-0.004149061288495885,0.0,1476.0,1523.0,1476.0,1523.0,1534.0,1512.0,1487.0,1465.0,-0.06,0.0575,-0.06,0.0575,0.085,0.03,-0.0325,-0.0875,1524.0,1477.0,1476.0,1523.0,1466.0,1512.0,1487.0,1535.0,0.06,-0.0575,-0.06,0.0575,-0.085,0.03,-0.0325,0.0875,0.0,0.0,0.0,0.0,-0.28913416914199996,0.0,0.0,0.4170204362625,0.0,0.0,-0.12788626712050005,-0.153941703978181,-0.08473855264854,0.0
1,0.4542154967784881,-6.4746575355529785,-1.821855068206787,0.0175822424682938,-0.007413772557965,-0.6799928658209144,0.7329703971913906,0.04295810086428846,0.0313132285352725,-0.021434440665016423,-0.012405066444201614,0.012151963547201198,-2.8054764904530353e-05,0.012516086251308997,0.007674552451715225,-0.006939445782603394,0.004574569537622945,1.230154403338013e-05,0.0006897758800645183,0.0,0.0,-0.0007514048002787827,-0.004149061288495885,-0.004149061288495885,0.0,1476.0,1523.0,1476.0,1523.0,1534.0,1512.0,1487.0,1465.0,-0.06,0.0575,-0.06,0.0575,0.085,0.03,-0.0325,-0.0875,1524.0,1477.0,1476.0,1523.0,1466.0,1512.0,1487.0,1535.0,0.06,-0.0575,-0.06,0.0575,-0.085,0.03,-0.0325,0.0875,0.0,0.0,0.0,0.0,-0.28913416914199996,0.0,0.0,0.4170204362625,0.0,0.0,-0.12788626712050005,-0.153941703978181,-0.08473855264854,0.0
2,0.4537034630775451,-6.480655193328857,-1.823699116706848,0.0178525666578605,-0.0072191374311148,-0.6804150042245422,0.7325739498129822,0.04896074207178135,0.03376297635541005,-0.025725669396677565,-0.001697111058042236,0.006273493855511826,0.0007420063632789154,0.006002641207492894,0.0024497478201375503,-0.0042912287316611425,0.010707955386159379,-0.0058784696916893715,0.0007700611281834458,0.0,0.0,-0.0008167443481291111,-0.005521191793352791,-0.005521191793352792,0.0,1476.0,1523.0,1476.0,1523.0,1536.0,1514.0,1485.0,1463.0,-0.06,0.0575,-0.06,0.0575,0.09,0.035,-0.0375,-0.0925,1524.0,1477.0,1476.0,1523.0,1464.0,1514.0,1485.0,1537.0,0.06,-0.0575,-0.06,0.0575,-0.09,0.035,-0.0375,0.0925,0.0,0.0,0.0,0.0,-0.400339618812,0.0,0.0,0.5393464308995,0.0,0.0,-0.1390068120875,-0.20485155883710698,-0.11276232596538,0.0
3,0.4534901082515716,-6.486309051513672,-1.825539231300354,0.0183406436491207,-0.0077947925957271,-0.6807820712438986,0.7322148820338147,0.047987631747143586,0.031219971609829186,-0.026581161781390614,0.011958413313614974,-0.004708195639472761,0.001791445438560098,-0.0009731103246377673,-0.0025430047455808624,-0.000855492384713049,0.013655524371657209,-0.010981689494984587,0.0010494390752811824,0.0,0.0,-0.0008167443481291111,-0.005521191793352791,-0.005521191793352792,0.0,1477.0,1522.0,1477.0,1522.0,1536.0,1515.0,1484.0,1463.0,-0.0575,0.055,-0.0575,0.055,0.09,0.0375,-0.04,-0.0925,1523.0,1478.0,1477.0,1522.0,1464.0,1515.0,1484.0,1537.0,0.0575,-0.055,-0.0575,0.055,-0.09,0.0375,-0.04,0.0925,0.0,0.0,0.0,0.0,-0.400339618812,0.0,0.0,0.5393464308995,0.0,0.0,-0.1390068120875,-0.20485155883710698,-0.11276232596538,0.0
4,0.4550268948078155,-6.492064476013184,-1.8278157711029053,0.0185892017999737,-0.0088620233920522,-0.6811058652640504,0.7318952837809164,0.04415841661867078,0.026931429411002263,-0.025365746058086957,0.0223941481564904,-0.017191164206722565,0.005919116936375055,-0.0038292151284728057,-0.004288542198826923,0.0012154157233036575,0.010435734842875426,-0.012482968567249803,0.004127671497814957,0.0,0.0,-0.0008820838959794407,-0.0060439081761554225,-0.006043908176155423,0.0,1477.0,1522.0,1477.0,1522.0,1537.0,1516.0,1483.0,1462.0,-0.0575,0.055,-0.0575,0.055,0.0925,0.04,-0.0425,-0.095,1523.0,1478.0,1477.0,1522.0,1463.0,1516.0,1483.0,1538.0,0.0575,-0.055,-0.0575,0.055,-0.0925,0.04,-0.0425,0.095,0.0,0.0,0.0,0.0,-0.43926152619649994,0.0,0.0,0.589388883251,0.0,0.0,-0.1501273570545001,-0.224245789259555,-0.12343804913369999,0.0
5,0.4570667147636413,-6.4975199699401855,-1.829924464225769,0.0185203900978868,-0.0103036290343397,-0.68130991169803,0.7316882085980116,0.043133406566349244,0.024798076959235617,-0.02442280208420205,0.024061058076931763,-0.025622535916034417,0.011582981933393308,-0.0010250100523215358,-0.0021333524517666465,0.0009429439738849084,0.0016669099204413632,-0.008431371709311852,0.005663864997018253,0.0,0.0,-0.0008167443481291111,-0.005521191793352791,-0.005521191793352792,0.0,1477.0,1522.0,1477.0,1522.0,1536.0,1518.0,1481.0,1463.0,-0.0575,0.055,-0.0575,0.055,0.09,0.045,-0.0475,-0.0925,1523.0,1478.0,1477.0,1522.0,1464.0,1518.0,1481.0,1537.0,0.0575,-0.055,-0.0575,0.055,-0.09,0.045,-0.0475,0.0925,0.0,0.0,0.0,0.0,-0.400339618812,0.0,0.0,0.5393464308995,0.0,0.0,-0.1390068120875,-0.20485155883710698,-0.11276232596538,0.0
6,0.4568976163864136,-6.503098964691162,-1.831619143486023,0.0183700225130965,-0.0120463358920223,-0.6812720097126009,0.7317006743516083,0.04719309956607916,0.025647494997523744,-0.0253361715702867,0.018773378698385676,-0.02775125011602398,0.016253562714175183,0.004059692999729914,0.0008494180382881272,-0.0009133694860846524,-0.005287679378546087,-0.0021287141999895634,0.0046705807807818755,0.0,0.0,-0.0008820838959794407,-0.0060439081761554225,-0.006043908176155423,0.0,1476.0,1523.0,1476.0,1523.0,1537.0,1519.0,1480.0,1462.0,-0.06,0.0575,-0.06,0.0575,0.0925,0.0475,-0.05,-0.095,1524.0,1477.0,1476.0,1523.0,1463.0,1519.0,1480.0,1538.0,0.06,-0.0575,-0.06,0.0575,-0.0925,0.0475,-0.05,0.095,0.0,0.0,0.0,0.0,-0.43926152619649994,0.0,0.0,0.589388883251,0.0,0.0,-0.1501273570545001,-0.224245789259555,-0.12343804913369999,0.0
7,0.4553068876266479,-6.50883150100708,-1.8330761194229128,0.0181882190927372,-0.0139136654689622,-0.6810632408619591,0.7318664226114338,0.046672009543859694,0.0212575389049178,-0.02421103242249313,0.017618246656142818,-0.02802318188528409,0.0173561130054123,-0.0005210900222194642,-0.004389956092605944,0.0011251391477935697,-0.0011551320422428582,-0.00027193176926011003,0.001102550291237115,0.0,0.0,-0.0008820838959794407,-0.0060439081761554225,-0.006043908176155423,0.0,1476.0,1523.0,1476.0,1523.0,1537.0,1521.0,1478.0,1462.0,-0.06,0.0575,-0.06,0.0575,0.0925,0.0525,-0.055,-0.095,1524.0,1477.0,1476.0,1523.0,1463.0,1521.0,1478.0,1538.0,0.06,-0.0575,-0.06,0.0575,-0.0925,0.0525,-0.055,0.095,0.0,0.0,0.0,0.0,-0.43926152619649994,0.0,0.0,0.589388883251,0.0,0.0,-0.1501273570545001,-0.224245789259555,-0.12343804913369999,0.0
8,0.4533731341361999,-6.514198780059815,-1.83440625667572,0.0178762188876924,-0.0154635603707782,-0.6808322842421981,0.7320578664507946,0.04615920101246682,0.01636335330493956,-0.023659273023002105,0.014464768077352735,-0.02420902993084633,0.013295930536894896,-0.0005128085313928707,-0.0048941855999782395,0.000551759399491026,-0.003153478578790083,0.0038141519544377597,-0.004060182468517403,0.0,0.0,-0.0008167443481291111,-0.005521191793352791,-0.005521191793352792,0.0,1476.0,1523.0,1476.0,1523.0,1536.0,1520.0,1479.0,1463.0,-0.06,0.0575,-0.06,0.0575,0.09,0.05,-0.0525,-0.0925,1524.0,1477.0,1476.0,1523.0,1464.0,1520.0,1479.0,1537.0,0.06,-0.0575,-0.06,0.0575,-0.09,0.05,-0.0525,0.0925,0.0,0.0,0.0,0.0,-0.400339618812,0.0,0.0,0.5393464308995,0.0,0.0,-0.1390068120875,-0.20485155883710698,-0.11276232596538,0.0
9,0.4502215385437011,-6.519630432128906,-1.8357884883880613,0.0176446751793433,-0.016638698456221,-0.6811651787149655,0.7317279675246172,0.04449397420598622,0.010623075099105221,-0.023241008855544195,0.01038098787533255,-0.01855785177548184,0.0039080325907807694,-0.0016652268064806033,-0.005740278205834339,0.0004182641674579102,-0.004083780202020184,0.005651178155364492,-0.009387897946114127,0.0,0.0,-0.0008820838959794407,-0.0060439081761554225,-0.006043908176155423,0.0,1477.0,1522.0,1477.0,1522.0,1537.0,1521.0,1478.0,1462.0,-0.0575,0.055,-0.0575,0.055,0.0925,0.0525,-0.055,-0.095,1523.0,1478.0,1477.0,1522.0,1463.0,1521.0,1478.0,1538.0,0.0575,-0.055,-0.0575,0.055,-0.0925,0.0525,-0.055,0.095,0.0,0.0,0.0,0.0,-0.43926152619649994,0.0,0.0,0.589388883251,0.0,0.0,-0.1501273570545001,-0.224245789259555,-0.12343804913369999,0.0
